Signal_ID,Symbol,Signal_Date,Yahoo_Ticker,Range_Low,Range_High,Range_Mid,ER60,Prior20_Median_Traded_Value,Open,High,Low,Close,Volume,ATR14,Point_In_Time_Member,Exact_Prehistory_61
UPPER|APOLLOHOSP|2026-02-11,APOLLOHOSP,2026-02-11,APOLLOHOSP.NS,6679.845437739152,7490.324754379536,7085.085096059343,0.07700784197267185,3030902995.487549,7386.583270653119,7620.998809964866,7386.583270653119,7488.32958984375,1496488.0,162.79519454053155,True,True
UPPER|APOLLOHOSP|2026-02-16,APOLLOHOSP,2026-02-16,APOLLOHOSP.NS,6679.845437739152,7620.998809964866,7150.4221238520095,0.014466078616365157,3256153104.5942383,7517.748482437514,7622.126973956111,7469.304876326013,7609.14208984375,494924.0,159.1484260208185,True,True
UPPER|APOLLOHOSP|2026-02-26,APOLLOHOSP,2026-02-26,APOLLOHOSP.NS,6679.845437739152,7790.930428297251,7235.387933018201,0.1252538792726822,3027646062.229004,7790.930403436495,7821.894357603999,7720.012960020598,7765.95947265625,361759.0,126.9364068438372,True,True
UPPER|APOLLOHOSP|2026-02-27,APOLLOHOSP,2026-02-27,APOLLOHOSP.NS,6679.845437739152,7821.894357603999,7250.869897671575,0.11982351098805526,2974299933.5666504,7726.505272988018,7861.348296949414,7722.509924129902,7812.4052734375,698131.0,127.78654727067114,True,True
UPPER|APOLLOHOSP|2026-04-28,APOLLOHOSP,2026-04-28,APOLLOHOSP.NS,6691.815405932889,7861.348296949414,7276.581851441151,0.22636283364689241,2942100014.6674805,7830.883700261189,7869.338932717828,7702.033700601279,7743.98486328125,353826.0,169.12130095662522,True,True
UPPER|APOLLOHOSP|2026-05-11,APOLLOHOSP,2026-05-11,APOLLOHOSP.NS,6976.605622078164,8105.564030876598,7541.084826477381,0.21024123630316754,2865086253.7543945,8036.644398576698,8134.530447676936,8013.171723537355,8072.6025390625,466135.0,157.9140766853136,True,True
UPPER|APOLLOHOSP|2026-05-14,APOLLOHOSP,2026-05-14,APOLLOHOSP.NS,7071.76747561669,8134.530447676936,7603.148961646813,0.16995712128126414,2865086253.7543945,8001.685148143051,8170.488642093392,8001.685148143051,8109.5595703125,431011.0,152.98664503773782,True,True
UPPER|APOLLOHOSP|2026-05-22,APOLLOHOSP,2026-05-22,APOLLOHOSP.NS,7071.76747561669,8378.246424501263,7725.006950058976,0.1403992473707453,3057651188.4335938,8298.839156565302,8430.685671419562,8245.401364559977,8352.7763671875,564876.0,171.83807145296683,True,True
UPPER|APOLLOHOSP|2026-05-25,APOLLOHOSP,2026-05-25,APOLLOHOSP.NS,7071.76747561669,8430.685671419562,7751.226573518126,0.16358612759361935,3136079250.883789,8420.198284949875,8433.183169612314,8365.262234454947,8394.228515625,364945.0,165.30726652238445,True,True
UPPER|APOLLOHOSP|2026-06-08,APOLLOHOSP,2026-06-08,APOLLOHOSP.NS,7071.76747561669,8433.183169612314,7752.475322614502,0.10851517878047395,3150922865.0358887,8201.452753933123,8480.128349883353,8201.452753933123,8348.78125,539009.0,175.64070605530046,True,True
UPPER|APOLLOHOSP|2026-06-10,APOLLOHOSP,2026-06-10,APOLLOHOSP.NS,7071.76747561669,8528.572007564579,7800.169741590635,0.14917907250350754,3150922865.0358887,8517.085116421298,8613.972328370737,8460.65081255384,8478.6298828125,487815.0,174.3217366996013,True,True
UPPER|APOLLOHOSP|2026-06-29,APOLLOHOSP,2026-06-29,APOLLOHOSP.NS,7142.185398538926,8683.391747842288,7912.788573190607,0.2492299583192205,2836773217.4960938,8689.88420033579,8723.844667325608,8594.99466021718,8644.9365234375,363592.0,142.6259050162759,True,True
UPPER|APOLLOTYRE|2023-11-16,APOLLOTYRE,2023-11-16,APOLLOTYRE.NS,352.54953163996237,414.51134986113055,383.53044075054646,0.13104190052549158,635833295.0002899,414.3181908195824,417.6504909274211,410.5995114442265,413.2557067871094,2030076.0,9.631514412986943,True,True
UPPER|APOLLOTYRE|2023-11-17,APOLLOTYRE,2023-11-17,APOLLOTYRE.NS,352.54953163996237,417.6504909274211,385.10001128369174,0.12942453334465961,635833295.0002899,415.33235908384387,420.16180511970254,414.36646987667217,416.2982482910156,1542514.0,9.436841835815958,True,True
UPPER|APOLLOTYRE|2024-06-26,APOLLOTYRE,2024-06-26,APOLLOTYRE.NS,414.36646811761506,503.22826995629214,458.79736903695357,0.13842812478034927,1403045073.9537811,507.0918077204551,509.84456823823075,497.4329161448274,500.089111328125,6268773.0,13.852575853440385,True,True
UPPER|APOLLOTYRE|2024-07-01,APOLLOTYRE,2024-07-01,APOLLOTYRE.NS,414.36646811761506,528.9208651284016,471.64366662300836,0.19564371935349062,1519553329.2880554,525.1540234516087,530.7561695929775,516.3161127879325,527.2789916992188,3427707.0,14.810753884067607,True,True
UPPER|APOLLOTYRE|2024-07-02,APOLLOTYRE,2024-07-02,APOLLOTYRE.NS,414.36646811761506,530.7561695929775,472.56131885529624,0.20746482448166792,1519553329.2880554,528.7760297727017,531.3839422822222,515.6399018908638,517.233642578125,2740659.0,14.877417206016945,True,True
UPPER|APOLLOTYRE|2024-07-15,APOLLOTYRE,2024-07-15,APOLLOTYRE.NS,414.36646811761506,531.3839422822222,472.8752051999186,0.13424192202057525,1526436873.966278,512.9149118470284,535.2877956634735,510.4724598858521,527.3253784179688,9379442.0,15.132230107635843,True,True
UPPER|APOLLOTYRE|2024-07-18,APOLLOTYRE,2024-07-18,APOLLOTYRE.NS,414.36646811761506,541.1496481662477,477.75805814193143,0.2054690704940103,1728678150.8235168,537.779017675069,542.3708387155006,532.356786923462,537.29052734375,5415470.0,14.679893469421554,True,True
UPPER|APOLLOTYRE|2024-07-26,APOLLOTYRE,2024-07-26,APOLLOTYRE.NS,414.36646811761506,542.3708387155006,478.3686534165578,0.11830624756976205,1516861116.7345276,531.7706063010762,545.6437447728115,520.2422454637817,537.730224609375,5476585.0,17.612166734831867,True,True
UPPER|APOLLOTYRE|2024-07-29,APOLLOTYRE,2024-07-29,APOLLOTYRE.NS,414.36646811761506,545.6437447728115,480.0051064452133,0.1409361143228632,1516861116.7345276,544.1782206650714,551.6032497341081,533.4314335424218,539.049072265625,2850913.0,17.652141696035752,True,True
UPPER|APOLLOTYRE|2024-07-30,APOLLOTYRE,2024-07-30,APOLLOTYRE.NS,414.36646811761506,551.6032497341081,482.98485892586154,0.11255541380806341,1516861116.7345276,538.3163660368625,554.9738750562524,531.1355817394369,546.7672729492188,3711263.0,18.094009668948587,True,True
UPPER|APOLLOTYRE|2024-09-26,APOLLOTYRE,2024-09-26,APOLLOTYRE.NS,466.1663881880726,554.9738750562524,510.5701316221625,0.011841668504400259,886632404.0289307,532.4544743177476,571.4360275739951,525.0294449499713,551.2613525390625,3348655.0,14.699178492164322,True,True
UPPER|APOLLOTYRE|2025-04-23,APOLLOTYRE,2025-04-23,APOLLOTYRE.NS,362.3621355263449,455.1264853841442,408.74431045524454,0.027529739078265985,593069870.5805817,454.8333682166154,456.25000220517114,446.5290319880416,449.55767822265625,778254.0,12.495383441386652,True,True
UPPER|APOLLOTYRE|2025-04-25,APOLLOTYRE,2025-04-25,APOLLOTYRE.NS,362.3621355263449,462.014190415663,412.188162971004,0.07795269347881563,604285950.3410797,461.52571935694914,463.4308438239959,444.9659128510537,450.7789306640625,1520153.0,13.14600009449319,True,True
UPPER|APOLLOTYRE|2025-04-30,APOLLOTYRE,2025-04-30,APOLLOTYRE.NS,362.3621355263449,463.4308438239959,412.8964896751704,0.09134257675582647,593069870.5805817,444.33082446708664,464.3589294496262,443.8423341016589,461.0372009277344,4518564.0,13.655785996188424,True,True
UPPER|APOLLOTYRE|2025-05-08,APOLLOTYRE,2025-05-08,APOLLOTYRE.NS,362.3621355263449,487.5134048500466,424.9377701881957,0.19690266149261076,665173502.4093933,487.02488054786545,492.34943730636854,469.92771824177186,473.4448547363281,1547020.0,14.728189770073836,True,True
UPPER|APOLLOTYRE|2025-05-16,APOLLOTYRE,2025-05-16,APOLLOTYRE.NS,362.3621355263449,492.34943730636854,427.35578641635675,0.14466423981844834,711887862.1098938,475.78960110360947,498.064749147108,472.37016865214616,482.8727111816406,4576424.0,16.04073045337913,True,True
UPPER|APOLLOTYRE|2025-09-03,APOLLOTYRE,2025-09-03,APOLLOTYRE.NS,415.71025739207835,486.8056045865206,451.25793098929944,0.07332105044225021,260085743.71914673,484.8801185174691,489.47171702077736,476.3388087323825,479.5479736328125,1536058.0,12.299237515197703,True,True
UPPER|APOLLOTYRE|2025-09-04,APOLLOTYRE,2025-09-04,APOLLOTYRE.NS,415.71025739207835,489.47171702077736,452.5909872064278,0.061627744785526184,268282585.25006104,485.8182017270372,491.5453148156934,475.0057723788481,479.3998718261719,2501551.0,12.602116438172532,True,True
UPPER|APOLLOTYRE|2025-09-17,APOLLOTYRE,2025-09-17,APOLLOTYRE.NS,415.71025739207835,491.5453148156934,453.6277861038859,0.18052948754339615,336006923.79966736,487.7437122365263,492.7302487929002,476.19070637349927,477.3756408691406,2095486.0,12.033840700026023,True,True
UPPER|APOLLOTYRE|2025-10-17,APOLLOTYRE,2025-10-17,APOLLOTYRE.NS,415.71025739207835,492.7302487929002,454.2202530924893,0.13479315308102577,375731644.30700684,485.81818858856906,496.6799773578257,478.9555009034301,482.31280517578125,2551939.0,11.086933710591012,True,True
UPPER|APOLLOTYRE|2025-10-28,APOLLOTYRE,2025-10-28,APOLLOTYRE.NS,415.71025739207835,511.49150424787604,463.6008808199772,0.15518050120957505,368389869.6479187,506.55430223447956,523.1432030025401,494.3594704131191,498.1611022949219,3352963.0,13.65916420672109,True,True
UPPER|APOLLOTYRE|2026-07-03,APOLLOTYRE,2026-07-03,APOLLOTYRE.NS,363.2227809620478,455.8928215118044,409.55780123692614,0.12419330690086595,310624941.06181335,455.89281311375373,456.3402663983753,443.4638923636514,445.9496765136719,1064985.0,12.951408564460124,True,True
UPPER|APOLLOTYRE|2026-07-07,APOLLOTYRE,2026-07-07,APOLLOTYRE.NS,363.2227809620478,456.3402663983753,409.78152368021154,0.10864003521117091,357080293.285141,455.3956572549924,458.97519250746507,449.8772285677955,451.76641845703125,822867.0,12.638211072104173,True,True
UPPER|APOLLOTYRE|2026-08-24,APOLLOTYRE,2026-08-24,APOLLOTYRE.NS,375.9002759016253,458.97519250746507,417.4377342045452,0.13396245030872808,245242253.76452637,465.04998779296875,467.3999938964844,442.1000061035156,445.8500061035156,5256972.0,10.818348213955582,True,True
UPPER|APTUS|2023-09-28,APTUS,2023-09-28,APTUS.NS,234.2136285617709,282.9522888862472,258.582958724009,0.1784990310408897,122544983.26696777,281.3244507541906,285.39398433275505,276.87190809492876,278.69122314453125,977703.0,8.339205398436128,True,True
UPPER|APTUS|2023-10-03,APTUS,2023-10-03,APTUS.NS,236.3680834977249,285.39398433275505,260.88103391524,0.1872848400741748,132423661.28115845,281.46809444107555,286.54303032370177,281.03719097746523,284.8673400878906,697825.0,7.966969907507028,True,True
UPPER|APTUS|2023-10-11,APTUS,2023-10-11,APTUS.NS,246.087064250068,286.54303032370177,266.3150472868849,0.1284308183964335,124961951.17602539,282.1862526506116,291.76162560486756,281.515964855126,283.62255859375,1030869.0,7.550871174994162,True,True
UPPER|APTUS|2023-11-13,APTUS,2023-11-13,APTUS.NS,246.087064250068,291.76162560486756,268.9243449274678,0.15030514586343524,111964519.43334961,291.95309161822956,291.95309161822956,282.95224762279537,285.1545715332031,694973.0,9.114631238525194,True,True
UPPER|APTUS|2023-11-16,APTUS,2023-11-16,APTUS.NS,246.087064250068,291.95309161822956,269.0200779341488,0.11711666920797245,126772927.5160675,289.17626939318023,293.0064186566661,285.4418797056255,288.84112548828125,512015.0,8.843939375748723,True,True
UPPER|APTUS|2023-12-05,APTUS,2023-12-05,APTUS.NS,246.087064250068,293.0064186566661,269.5467414533671,0.14617351707949552,182580631.09907532,289.1762686521773,300.1400825794991,287.6442031063649,290.1816711425781,1030052.0,8.32106836639215,True,True
UPPER|APTUS|2023-12-12,APTUS,2023-12-12,APTUS.NS,253.74739566855988,317.4236152244715,285.5855054465157,0.2213252907813882,188414695.94604492,318.2853850992596,318.2853850992596,309.3803001099221,313.21044921875,901433.0,9.162310072156203,True,True
UPPER|APTUS|2023-12-13,APTUS,2023-12-13,APTUS.NS,253.74739566855988,318.2853850992596,286.01639038390977,0.24701798622314197,188414695.94604492,315.0297756670106,324.9881578680676,312.7316919624159,317.1842346191406,1012522.0,9.38332120312017,True,True
UPPER|APTUS|2023-12-20,APTUS,2023-12-20,APTUS.NS,261.12045946778346,324.9881578680676,293.0543086679255,0.23706893235786403,201795005.75476074,317.71084437382007,328.4352731447858,302.150864232121,310.57720947265625,1101609.0,10.20088898412871,True,True
UPPER|APTUS|2024-01-16,APTUS,2024-01-16,APTUS.NS,266.2911442128688,334.85081359895275,300.5709789059108,0.2194924286441017,123366843.8760376,332.36123560765725,335.04232862463607,325.706339024543,333.36663818359375,318880.0,9.206825946035968,True,True
UPPER|APTUS|2024-01-17,APTUS,2024-01-17,APTUS.NS,266.2911442128688,335.04232862463607,300.6667364187524,0.1928954144247241,104706803.30413818,328.0522717076367,335.6646754052338,325.65842855335114,327.2862243652344,412502.0,9.263927439310732,True,True
UPPER|APTUS|2024-06-14,APTUS,2024-06-14,APTUS.NS,277.7613067520875,340.8114292913252,309.2863680217064,0.12404557519245482,209303728.3384552,335.83649364349054,342.7744561902161,334.08985444312214,339.3297424316406,3154337.0,11.531498611750363,True,True
UPPER|APTUS|2024-06-19,APTUS,2024-06-19,APTUS.NS,277.7613067520875,342.7744561902161,310.2678814711518,0.10996923538874548,274153376.6522522,333.4105684545843,344.9576687431612,329.23806693008595,337.3404541015625,1395076.0,11.612861400629807,True,True
UPPER|APTUS|2024-07-23,APTUS,2024-07-23,APTUS.NS,277.7613067520875,344.9576687431612,311.35948774762437,0.01037746336749659,129769267.98840332,320.165382757585,348.7905636696028,301.7773309707641,310.51043701171875,2094617.0,12.779063580378471,True,True
UPPER|APTUS|2024-09-24,APTUS,2024-09-24,APTUS.NS,290.61836945951086,363.8794384700039,327.24890396475735,0.1880185928658604,294632749.9468689,362.9090935895984,367.5667385606878,349.56684750174554,351.5075378417969,1343795.0,11.516163629999662,True,True
UPPER|APTUS|2024-10-07,APTUS,2024-10-07,APTUS.NS,290.61836945951086,367.5667385606878,329.0925540100993,0.11682401677978435,267851570.05633545,345.49138509081155,370.13817603876555,344.957707093647,358.7851257324219,4043162.0,13.162537909840864,True,True
UPPER|APTUS|2024-10-08,APTUS,2024-10-08,APTUS.NS,290.61836945951086,370.13817603876555,330.3782727491382,0.16913391340460962,267851570.05633545,358.0573486272893,372.61252540075634,352.23527791790247,367.4211730957031,2369907.0,13.677874307913223,True,True
UPPER|APTUS|2024-10-09,APTUS,2024-10-09,APTUS.NS,290.61836945951086,372.61252540075634,331.6154474301336,0.17825744856099723,282385314.4410095,366.79044923521036,381.68525250100856,364.26754604282206,367.3241271972656,3128454.0,13.945005175789886,True,True
UPPER|APTUS|2024-10-14,APTUS,2024-10-14,APTUS.NS,290.61836945951086,381.68525250100856,336.1518109802597,0.12591827451679244,320126894.70932007,356.1166596217387,389.73911216214645,354.1759693785684,378.094970703125,18934208.0,15.406181828833608,True,True
UPPER|APTUS|2025-05-22,APTUS,2025-05-22,APTUS.NS,273.469716683774,333.76877682709244,303.6192467554332,0.12518163624234338,168692290.07717896,325.1180732277181,335.54862293788784,320.88682694449113,331.2681579589844,649879.0,9.51722460605531,True,True
UPPER|APTUS|2025-07-11,APTUS,2025-07-11,APTUS.NS,298.69728465302734,343.2239422877415,320.96061347038443,0.12758529616775335,385069186.222229,338.50067092181774,347.30760445913904,337.4674686765281,342.33831787109375,2610737.0,8.3278494615297,True,True
UPPER|APTUS|2025-07-18,APTUS,2025-07-18,APTUS.NS,298.69728465302734,347.30760445913904,323.0024445560832,0.04171834715104214,429698712.0593872,339.92750129788715,347.3567917729308,338.5006696030827,345.14276123046875,1430879.0,8.919131332580418,True,True
UPPER|APTUS|2025-07-21,APTUS,2025-07-21,APTUS.NS,298.69728465302734,347.3567917729308,323.02703821297905,0.0769612516792963,429698712.0593872,345.24117322208707,347.35679642952573,340.4687013161923,346.7171936035156,953944.0,8.774057316919917,True,True
UPPER|APTUS|2025-07-22,APTUS,2025-07-22,APTUS.NS,298.69728465302734,347.35679642952573,323.0270405412765,0.10779187041546641,429698712.0593872,347.3568124922495,347.65200457030113,339.68151816577904,340.9607238769531,1190724.0,8.716659394605786,True,True
UPPER|APTUS|2026-05-07,APTUS,2026-05-07,APTUS.NS,191.24135126964168,289.83918303825635,240.540267153949,0.049428038915060736,417341690.5645752,269.47961652034576,291.1766825388109,267.64675278749394,272.5013427734375,21233820.0,9.822378987001729,True,True
UPPER|APTUS|2026-07-13,APTUS,2026-07-13,APTUS.NS,223.89594927303858,295.0,259.4479746365193,0.23128739070273813,248279870.4810791,283.0,298.95001220703125,280.1499938964844,289.5,1827306.0,9.322557663635065,True,True
UPPER|ARE&M|2023-11-23,ARE&M,2023-11-23,ARE&M.NS,580.0469250870394,652.6737853264679,616.3603552067536,0.10020292578045058,198415578.635437,635.6229402147901,653.6748652274595,630.5976507804078,650.6011352539062,1480523.0,12.763326319970187,True,True
UPPER|ARE&M|2023-11-29,ARE&M,2023-11-29,ARE&M.NS,580.0469250870394,686.9001433395387,633.473534213289,0.22462429473699963,210167782.5984497,690.2666341281033,690.8520781682093,672.1658717226909,678.1181640625,798352.0,14.566018743863792,True,True
UPPER|ARE&M|2024-04-09,ARE&M,2024-04-09,ARE&M.NS,719.8327131357306,893.3752214737597,806.6039673047451,0.04623718274815585,480289825.33862305,857.8568542279822,898.6444388711644,851.660616624924,875.7623901367188,3261187.0,29.688821919030314,True,True
UPPER|ARE&M|2024-06-06,ARE&M,2024-06-06,ARE&M.NS,719.8327131357306,1247.0465040437707,983.4396085897506,0.23987932242020402,1368698493.9467773,1234.361347235812,1300.714368272994,1216.358259026365,1246.55859375,7416493.0,77.46511286374798,True,True
UPPER|ARE&M|2025-09-02,ARE&M,2025-09-02,ARE&M.NS,907.8155714036322,1015.8303395546603,961.8229554791462,0.03622072530388753,429507740.223999,1004.9333079547406,1022.2809748288516,1000.6828164488705,1006.761962890625,852567.0,22.92153925509054,True,True
UPPER|ARE&M|2025-09-04,ARE&M,2025-09-04,ARE&M.NS,907.8155714036322,1022.2809748288516,965.048273116242,0.03418710853353656,474855553.8850403,1021.7867303409108,1022.5775587387221,987.980927945242,990.0567016601562,419169.0,24.297093913015242,True,True
UPPER|ARE&M|2025-09-10,ARE&M,2025-09-10,ARE&M.NS,907.8155714036322,1022.5775587387221,965.1965650711772,0.04321204098704812,440460014.2864685,1018.1294099960186,1025.9383878558667,1010.0239016559167,1022.528076171875,501713.0,21.239963985086753,True,True
UPPER|ARE&M|2025-09-12,ARE&M,2025-09-12,ARE&M.NS,907.8155714036322,1042.8413622105022,975.3284668070672,0.12029793171062343,502650198.23132324,1042.8412816689738,1045.164174135258,1014.1755023624332,1017.585693359375,528643.0,22.28459548002539,True,True
UPPER|ARE&M|2025-09-16,ARE&M,2025-09-16,ARE&M.NS,907.8155714036322,1045.164174135258,976.4898727694451,0.1023542994947797,502650198.23132324,1022.7257401882553,1045.6583132078367,1021.7372651328689,1024.801513671875,596371.0,22.54280629223498,True,True
UPPER|ARE&M|2026-04-22,ARE&M,2026-04-22,ARE&M.NS,666.0087356197063,909.0522288744017,787.530482247054,0.11918646897987817,411201438.61590576,774.8067046693261,918.4955852233664,772.8683089947699,893.3463134765625,35118416.0,33.25117389240031,True,True
UPPER|ARE&M|2026-04-23,ARE&M,2026-04-23,ARE&M.NS,666.0087356197063,918.4955852233664,792.2521604215364,0.05021178381986598,411550549.2336426,913.5253702891976,951.2989982228096,898.6147276838243,907.8593139648438,21085531.0,35.01556752481794,True,True
UPPER|ARE&M|2026-08-04,ARE&M,2026-08-04,ARE&M.NS,788.2760169370197,939.4000244140625,863.8380206755411,0.052970523910035365,662135068.6528625,937.8499755859375,946.5499877929688,917.0,921.0,660058.0,25.5184627467737,True,True
UPPER|ARE&M|2026-08-05,ARE&M,2026-08-05,ARE&M.NS,788.2760169370197,946.5499877929688,867.4130023649942,0.04910303771015394,662135068.6528625,929.7000122070312,957.0,927.0,938.8499755859375,1693133.0,26.267143979147004,True,True
